Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
-1.2047406503738156,-1.6356491618444122,1.4664617001422835,0.589689455856764,0.12342579078344071,-0.004215858108020137,0
1.245767322823528,-0.07797047218781106,-1.3055473236060042,-1.1282264836526195,0.8615681334982137,0.15898959356468942,2
-0.7158151178322015,0.008567232793111324,-1.3625557137306792,0.47121249451128916,1.1006759528033099,0.42296636994243286,2
-0.5533606145583421,1.047019692564179,-0.605703612518644,-0.002695350870609582,0.4378129958104495,-0.678467380297461,1
0.4223886560330173,-0.6837344070542671,0.5027753299534526,1.4782666659478243,-1.285777640408227,-1.4444168985472683,1
1.147335656905232,-1.54911145686349,-0.2831522609282079,-1.246703444998094,0.9850237880217065,0.4744057765376377,2
0.11369088169453333,0.7008688726404896,0.04812854053933305,-1.542895848361781,0.4450278386192518,-0.2962307096445787,2
-0.44412296970024184,0.0951049377740337,-1.3798972237691287,-0.35812623490703377,1.5048956489083603,-0.9985507379644869,2
0.279936754476558,0.7008688726404896,1.0085182923527038,-1.0689880029798822,-0.22878398774363817,-0.12489513244951209,1
-1.0355140784280812,-1.3760360469016455,0.5157568890906528,0.8858818592204507,0.35915239979910923,-1.0439032220216442,0
0.3255992236965927,1.3066328075069458,0.8447844104550922,-0.002695350870609582,-1.4816196278601415,-0.013210039947513403,2
-0.7158151178322015,1.133557397545101,-1.5525516646687703,1.596743627293299,-0.3036843617316706,0.49736888940969876,2
-0.06700959834234091,0.5277934626786452,0.36338097018047505,1.0043588205659255,-0.8662523480737098,0.23635153498819605,1
-1.7874683621481224,-1.54911145686349,-0.9374499235044293,-1.0097495223071447,2.712437306297482,-1.3833752332256568,0
1.784709118904947,-0.5971967020733447,-1.1743859653401783,1.1820742625841376,-0.7885233135143783,1.4838835901690615,2
0.8102820188911404,0.008567232793111324,0.29902939408457657,0.8858818592204507,-0.9643944162115218,0.5518732317720091,2
-0.6479728118756937,0.6143311676595675,-1.696051250044123,-1.4836573676890434,2.091706180391591,-1.0437545593468764,2
-1.1054240181203898,-0.07797047218781106,1.0565717976603912,1.0043588205659255,-0.8679783868095305,-0.7107866435156288,1
-0.6150879089392037,-0.4241212921115002,1.6915092674937948,-1.4836573676890434,0.6200221052226501,0.47626008794352226,1
1.2069667423105805,0.26818034773587807,-0.5586619380791614,0.6489279365295011,-1.2561213125869883,1.684900876985285,2
1.098208381729371,-0.2510458821496556,-0.5203832916365115,0.5304509751840266,-0.6060543186755226,1.0428909510410072,2
1.430224173142127,-1.0298852269779561,0.7113802649577473,0.47121249451128916,-1.013844738676451,0.8178177622118291,2
0.8136573363993205,1.3931705124878682,-1.1613834958116196,-0.7727955996161954,-0.009165764683536451,0.9279236083802035,2
1.7358385063852517,-1.1164229319588785,1.276562799605298,-0.4173647155797712,-0.9302231338292717,1.1711217291514873,2
-0.25929727494713195,0.0951049377740337,-0.24907095027079568,0.5304509751840266,0.027479206558330808,-0.4825180676425697,1
-1.3072737508126233,-0.3375835871305778,1.4611302493864906,-0.713557118943458,0.3616235583465076,-1.6519257945503156,0
1.322806703227204,-1.289498341920723,1.6915092674937948,-0.29888775423429637,-0.7381546640596487,1.4656311530154034,2
-0.7158151178322015,-1.4625737518825677,-1.2904549968247248,0.2342585718203398,1.7037805026300403,0.12265611393409624,2
-0.10614619619537434,-0.8568098170161117,0.30716187051052335,0.8858818592204507,-0.41987116751201736,-0.3215499859588346,1
-0.7158151178322015,-1.1164229319588785,-1.696051250044123,1.0043588205659255,1.4553908247366156,-0.9132611933098553,2
0.930636590707017,1.047019692564179,0.33837813753410523,0.29349705249307717,-1.4317758383589079,2.2225479157690806,2
-0.7873088931516046,-1.3760360469016455,-0.5799241009041538,-1.4244188870163064,2.647882904946165,-0.5257379341068327,1
-1.7790016311754306,-1.289498341920723,-0.1751950339531754,1.7152205886387735,0.41088973447013893,-1.1551618242741837,0
-0.5156825090145627,0.008567232793111324,-1.696051250044123,-1.0689880029798822,2.007780685567152,0.24472856358349024,2
-0.44676902125774415,0.0951049377740337,-0.2900862946207879,0.7674048978749759,-0.6093008128229173,-0.03730601485465372,1
-1.469938319811773,-1.6356491618444122,-0.5995793295780588,0.8858818592204507,1.3048986203249744,-0.3476731164127611,0
1.6427103631005735,-1.3760360469016455,0.9823132589871446,-0.1804107928888218,-0.28076437497859963,0.6234633385585244,2
1.0703269657964636,-1.1164229319588785,0.7552671479791254,1.1228357819113999,-1.3724425662330937,1.0561405454303916,2
-0.03710397706445785,0.4412557576977228,1.1386126662770188,-0.002695350870609582,-0.9346794671372547,-0.231187772047844,1
-1.7232098192194558,1.4797082174687906,0.7632195751980175,0.8266433785477131,-0.6274302950078289,-0.8945130525939112,0
-0.42599131668146406,0.5277934626786452,-1.405974165605403,0.7081664172022385,0.39879790199398435,-0.6690795139534699,2
1.7320764425643231,-1.54911145686349,1.5468702131403642,-0.6543186382707206,-0.7283403055643053,1.3744915946915486,2
0.6363127989638788,0.8739442826023343,1.0901917119415667,-0.713557118943458,-0.9773522700277727,0.1124518762280201,1
-0.8568698983023706,0.6143311676595675,1.3002695057306646,0.9451203398931879,-1.1190159977883476,-0.4131127675622725,1
1.0645138067626776,-1.289498341920723,-0.3828717998013264,-1.6021343290345182,1.148607685707541,1.73139288579957,2
-0.8793494078559387,-0.4241212921115002,-0.17885926350372996,0.8858818592204507,0.19812222600269352,-0.8973173691374943,1
-0.872331876876426,-0.4241212921115002,-1.0450457786752423,-1.3651804063435689,2.0850920823589045,-1.9925266436602749,1
0.5971416275066291,0.6143311676595675,0.32083302719319934,-0.1804107928888218,-0.5846190271550212,1.011805294799841,1
0.5762675517506092,-0.07797047218781106,-1.2843308393276216,-0.4173647155797712,1.1205598164196864,-0.06152089723380074,2
-0.4267756474782718,-0.3375835871305778,0.12358411259088198,0.29349705249307717,0.12735875103433966,0.7538535844606892,1
1.113583844911882,0.787406577621412,1.4177803218693557,-1.6021343290345182,-0.9216948474807375,1.576740394941134,2
-0.6932502183882281,-1.7221868668253346,0.44548437865145163,1.596743627293299,0.035204644947075425,-0.48982406829264535,1
-1.1459220582859408,1.4797082174687906,-0.39241347986264274,-1.246703444998094,1.2337406093279655,-1.374081683344614,0
0.17202644239142492,-0.8568098170161117,-0.8373430972859744,-0.5358416769252459,1.1789626210830568,0.1836381525745701,1
-0.4038011133276789,0.35471805271680046,0.4230997801877083,-0.6543186382707206,0.30659432338885645,0.6950268141486277,1
-0.35685303550518727,-1.289498341920723,-1.2622466555468659,0.8266433785477131,0.8329476743074371,0.11027798059417773,2
0.11365850831797501,-1.3760360469016455,0.46141839869373924,-0.713557118943458,0.5416126472059226,-0.42333326796173937,2
1.3862806303721684,-0.07797047218781106,1.0291958178964338,-0.5358416769252459,-1.2151525102591327,1.4590090400905773,2
1.5666424226463056,0.35471805271680046,1.1734335026712803,-0.1804107928888218,-1.7206233604043861,1.0232371535133955,2
-0.8432371172836601,-1.0298852269779561,0.3511014612373974,-0.1211723122160844,0.7649601777241651,-1.0513911736550894,1
0.8028310742606176,-0.7702721120351893,0.9477030729191427,-0.35812623490703377,-0.598130845754196,0.15114147061564015,2
0.9650251553840404,-1.3760360469016455,0.7452083528589312,-0.002695350870609582,0.14703981780432623,-0.4366839508173533,2
0.8088080132675203,1.3066328075069458,-0.9890386144658844,-1.3059419256708316,0.3028954534272531,0.7863055504442035,2
-1.7874683621481224,0.5277934626786452,0.24636852256552957,0.35273553316581435,0.39284903500914814,-1.6235750778245344,0
1.0210213255844904,0.008567232793111324,1.6915092674937948,-1.246703444998094,-0.38571090559483867,-0.7642925747913193,1
1.081259997229584,-0.3375835871305778,-0.4200981985462182,0.9451203398931879,-0.7452811120103242,0.4464796775289217,2
-0.7158151178322015,-1.4625737518825677,-1.5459269007492287,1.596743627293299,0.778617838860314,0.500674514223999,2
-1.1316627831328765,-0.5971967020733447,-0.9487052604531017,-0.35812623490703377,1.738715889961161,-0.6222886180964067,1
-1.2964287425919139,1.047019692564179,-0.8829818261983379,0.29349705249307717,0.8722456405940942,-1.6571187952710822,0
1.3666865762932576,0.5277934626786452,0.18599837855005644,-0.7727955996161954,-0.7074036602226516,2.115084941011672,2
1.7593333852316593,0.5277934626786452,0.6261219771565496,-0.06193383154334699,-1.3504480960788632,0.47557043880599575,2
-0.7168216980243368,-1.54911145686349,0.26932631678319013,1.774459069311511,-0.4268913336614933,0.4884018788639255,1
-0.7158151178322015,0.0951049377740337,-1.696051250044123,-0.002695350870609582,1.226648211566828,-1.2680371544527789,2
1.418573787807511,-0.5106589970924226,0.6060601365918887,1.0043588205659255,-1.2380675963312733,0.08114720172554174,2
1.1218242226721589,1.4797082174687906,0.14093067585060418,-0.29888775423429637,-1.464381234912209,1.1143670035559923,2
-0.5019262028470428,0.4412557576977228,-1.4162150334223456,1.0635973012386628,-0.12356223189998196,0.402106087472476,2
0.8436058641881894,0.7008688726404896,-1.510559145660297,-0.5358416769252459,0.43100684890601143,0.6147958359910926,2
-0.7158151178322015,-0.5106589970924226,-1.430875374743354,1.7152205886387735,0.5273034400446975,-1.6919278812845875,2
0.09985713460052095,-0.16450817716873323,0.3257914615278599,0.2342585718203398,0.06496787760389706,0.1703646388442174,1
1.6961489592780672,0.008567232793111324,1.6915092674937948,-0.4173647155797712,-1.5664684865632976,1.0866848006625174,2
-0.560839607376338,1.3066328075069458,1.107070904684992,0.47121249451128916,-1.4448019920740722,-0.25287353944064883,1
1.205469737523792,-0.6837344070542671,-1.6176670974583771,-0.1804107928888218,0.5924576294651306,1.503531666691349,2
-0.5420985710758239,1.652783627430635,1.0865820409341669,0.9451203398931879,-1.2849750456184068,-0.9923862616265251,1
-1.7682842749375645,1.2200951025260234,1.2750038013264262,-0.06193383154334699,-0.7559209459872847,0.11304808216194569,0
-1.2401779165871267,0.008567232793111324,-0.32067263244729505,-1.0689880029798822,1.5205056600998061,-0.17805331743118555,0
-0.6112920367433096,-1.4625737518825677,-1.696051250044123,-1.1282264836526195,2.662351090325201,-0.09832914559929534,2
1.784709118904947,-0.2510458821496556,-0.5883592561698847,0.1750200911476024,-0.607275125886482,1.5328337459608938,2
0.15852552685574048,-1.3760360469016455,0.2823059994117774,-0.8320340802889327,1.0458307683539365,0.5091531180591963,1
-1.1694093384483941,-1.54911145686349,0.8563117213588031,0.05654312980212756,0.9889338712158291,0.06301960577784962,0
-0.7158151178322015,1.7393213324115573,-1.2803844309894348,0.8858818592204507,0.3377947073107675,-1.8432210090313592,2
0.7656548537954062,-1.54911145686349,0.09366666738909646,1.952174511329723,-1.0393789697605873,0.5510127549863533,2
1.4168198685076108,0.4412557576977228,-0.5642517949882181,0.589689455856764,-0.764900643016037,-0.8536058108099338,2
-1.1198362979229288,1.3066328075069458,-0.5655284370679432,-0.8912725609616701,0.8437754375819447,-0.08851044871667217,0
-0.9593689050788671,-0.2510458821496556,1.4551039874671021,1.0043588205659255,-0.8107164824108323,-0.8654345346035075,1
-1.512774606746067,-0.8568098170161117,0.6362405390524135,-1.1282264836526195,1.5934664253098254,-3.121029237073261,0
0.21942245924837817,-0.9433475219970341,-1.3176145039039147,-0.7727955996161954,1.799232590188382,0.15291881447983793,2
-1.2035324437838644,0.18164264275495606,0.06985908806323496,1.4190281852750866,-0.31143659474292823,-0.5897299299347317,0
-0.7158151178322015,0.008567232793111324,-1.0366965911449542,-0.4766031962525086,1.650384857602377,-1.16112031731275,2
-0.7877293987441767,-0.3375835871305778,-0.3115521731907431,1.1820742625841376,-0.474654557179505,0.8839262310556593,1
1.6269094186536766,1.5662459224497125,0.9770571400256717,-1.246703444998094,-1.2131983926834666,1.0628441626128893,2
-0.7158151178322015,1.2200951025260234,-1.6562653159964331,1.596743627293299,-0.3574535589854974,0.7764976494921568,2
-0.6018706398943573,0.4412557576977228,0.5456410898835564,1.5375051466205614,-1.3821265112404166,0.9772600835712711,1
-0.7158151178322015,0.0951049377740337,-1.2048290111964308,1.0043588205659255,0.8271243616738473,0.11709184098562239,2
0.490996054496455,0.6143311676595675,-1.696051250044123,-1.3059419256708316,1.441630854877276,0.08991399497317026,2
-1.6013507916770342,-1.7221868668253346,1.6915092674937948,1.0043588205659255,-0.03782270100373258,-0.9130172011201603,0
-0.7284281307382855,-0.6837344070542671,-0.5607659981542139,1.1228357819113999,0.19810772562849885,-1.3533311433945059,1
-1.2766046285250408,-1.3760360469016455,0.4412012499964804,1.1228357819113999,0.12439171692451574,-0.45009907129451043,0
-0.7158151178322015,-1.6356491618444122,-1.538934953291213,1.8336975499842483,0.7463396203910061,0.21091505135307276,2
0.022144118673626593,-0.4241212921115002,-0.9456809360545336,-1.1874649643253568,1.4362647047100394,-0.3478507703598515,2
0.08804757646329318,0.9604819875832566,0.29032826014580715,-0.1804107928888218,-0.8174548462672874,-0.11759933484288639,2
1.6094550488840424,0.35471805271680046,-0.18963877079232175,0.05654312980212756,-1.3416004368642693,1.7140219507823011,2
1.0689567266729663,0.5277934626786452,-1.206793377127893,-0.4173647155797712,0.19963288145811706,0.39107541276318053,2
-0.090073471775932,0.4412557576977228,1.5937652056663651,-0.9505110416344074,-0.3279290767242329,-1.2865380125724413,1
-1.113619694636677,-1.0298852269779561,1.2444261121499254,0.7081664172022385,0.019993802606891344,-0.24518023470898923,0
0.8538494927104295,1.2200951025260234,1.187188998613045,-1.3651804063435689,-1.2685744577639082,0.6421698577369958,2
0.6458537763882687,-0.16450817716873323,1.167576056303072,0.2342585718203398,-1.1184592224536423,1.0951180352810166,2
-1.1991462556681831,0.18164264275495606,1.3260865354897127,1.7152205886387735,-1.6076435872230934,0.04333180411302603,0
-0.7158151178322015,-1.1164229319588785,-1.4305811262935764,1.0043588205659255,1.584822500627461,-1.6723147392464626,2
0.14841973901341776,1.2200951025260234,0.6581614515160145,-0.1804107928888218,-0.9402270250348795,0.04597593518478467,1
0.4347901586432293,0.008567232793111324,-0.5082494142371555,0.41197401383855176,-0.025815671971790195,0.7955920812143219,1
1.200993625974704,0.8739442826023343,-1.227743559573676,0.05654312980212756,0.008158786141417665,0.6921366778579953,2
-1.7874683621481224,-0.8568098170161117,0.6519618481632581,1.952174511329723,-0.2771876962904834,-1.1444632101915613,0
1.5851649836872188,-1.0298852269779561,0.5982809911251519,1.0043588205659255,-0.9920688661865904,0.4686237398699097,2
0.3096143162895947,-1.0298852269779561,-0.4048901813671146,1.1820742625841376,-0.2033104498591506,0.5014508060287037,2
0.8234838000825206,-1.6356491618444122,0.8796453980947324,-0.8912725609616701,0.4943362888913141,0.5067348453362751,2
1.3134091684714493,-0.4241212921115002,-0.6871749032984047,-1.0689880029798822,0.32688995463237286,1.5718335062590245,2
1.239414679462083,-0.4241212921115002,-0.32673932923131493,0.6489279365295011,-1.1212982762149595,1.1145475684925812,2
1.3226464795889954,0.35471805271680046,-0.78542209091852,-0.35812623490703377,-0.5293593586133375,0.36296398810697483,2
0.7851132719768573,-1.3760360469016455,0.46563388078884493,0.11578161047486497,-0.23688284498540207,1.8415657571650397,2
0.4744771330491684,-1.4625737518825677,0.359854425658831,0.41197401383855176,0.08588710725539102,1.9141554551625206,2
0.18431478104776397,1.047019692564179,-0.8517016541659777,1.3597897046023495,-1.3630214848816007,1.202435172821549,2
-0.21913226171066855,-1.4625737518825677,-1.5206894444173948,-0.4173647155797712,1.7440547002367963,0.32742010148890743,2
1.0413038621064796,0.0951049377740337,-0.055900628044581444,-1.0689880029798822,0.3562881690607416,1.4960168113184433,2
-0.5397183139271977,-0.2510458821496556,-1.696051250044123,-0.8320340802889327,1.908441407721536,0.3906308312534339,2
1.784709118904947,1.4797082174687906,0.35209195865188186,-1.0689880029798822,-1.0747134151737479,1.6567386789064096,2
0.12136354467108852,0.9604819875832566,-1.5205016707975754,-0.1211723122160844,0.07301233571848198,0.12391381044701907,2
0.5286417063480708,0.35471805271680046,-0.7262246627790561,-0.29888775423429637,0.5165954057025817,1.1992460436617212,2
-0.7158151178322015,-1.6356491618444122,-1.4503198732931704,1.3597897046023495,1.0505637353778787,-0.3453551318582084,2
-1.1195471559474293,1.5662459224497125,-1.2629907928871524,-0.06193383154334699,0.19978148041759172,-2.044776979837776,1
