Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,cluster_kmeans,cluster_dbscan,cluster_fuzzy,cluster_subtractive
0.802193557706691,0.0085672327931113,-1.1445904773751896,-0.8320340802889327,0.9210793448711748,0.0790801950053843,2,0,1,0
0.6731605749708834,-1.4625737518825677,1.4630902696429022,0.1750200911476024,-0.528159944633448,2.16067414575539,0,0,0,7
1.0250260899940662,-0.5106589970924226,0.7045253344352947,0.1157816104748649,-0.8982889818426666,0.4571545168235262,0,0,0,7
-1.0218631843253756,1.3066328075069458,1.3634123246432728,0.4119740138385517,-0.9328348910648876,-0.1296448471736847,1,0,2,3
0.3135122071669282,0.6143311676595675,0.3256897664521018,0.4712124945112891,-1.2985271998221175,0.624462166126542,0,0,0,1
-1.0219039858526775,1.3066328075069458,1.614877251924601,-1.4836573676890434,0.4258281340769386,-0.8993433867561655,1,0,1,3
-0.7158151178322015,0.8739442826023343,-1.0437733334375203,1.3005512239296124,-0.3139906289551172,-0.4137081360381883,1,0,2,2
1.399841254870083,0.0085672327931113,-1.0312033134371643,-0.5950801575979833,0.7070368829594476,1.0163385523464157,0,0,0,0
0.4196514792610784,-0.8568098170161117,0.2296111995973923,0.2934970524930771,-0.3080598083250787,0.2760561805664369,0,0,0,7
0.8284832455486753,-1.3760360469016455,0.7383828177228746,0.2934970524930771,-0.6449090444682244,0.4899406949093124,0,0,0,7
0.5011559143852565,1.4797082174687906,-1.272173019031763,1.7152205886387737,-1.3466098991896684,0.6112198737515843,0,0,0,4
0.8687834523942036,-1.4625737518825677,-0.599043831137156,0.8858818592204507,0.1064529725404636,0.5974426661531307,0,0,0,4
-0.5213846573362515,0.4412557576977228,-1.1641759997524384,1.4782666659478243,0.1003952022172058,-0.7528409768517905,1,0,2,2
1.5257819956036796,1.652783627430635,0.6748939516498911,-1.4836573676890434,-1.2563253437040545,2.6191474008127384,0,0,0,1
0.9920552114754206,-0.1645081771687332,-0.5636063304025276,1.952174511329723,-1.1738709658711424,0.4861315566895517,0,0,0,4
0.1641366512666828,-0.1645081771687332,-0.9177667405725026,1.241312743256875,0.0698883553508013,-0.7684066407692961,1,0,2,2
-1.4823818092463772,0.6143311676595675,0.6829609220428646,-0.6543186382707206,0.7344054032853313,-0.7291857300889055,2,0,1,3
1.7831535514427626,-1.2029606369398007,-0.4008506182515105,1.774459069311511,-1.4501684893845144,2.177498057649797,0,0,0,4
-0.1260447034712183,-0.7702721120351893,1.6915092674937948,-0.1211723122160844,-0.184803929992118,-0.6531106499881668,1,0,2,7
1.705739280347354,-0.943347521997034,-0.7009231801528347,-1.4836573676890434,1.1702058083182778,0.0233317766711845,2,0,1,0
1.6395243941964797,-0.077970472187811,1.6778745775624078,-1.246703444998094,-0.7850259819721778,1.6888766289386103,0,0,0,1
1.6075574979106118,0.9604819875832566,0.9877803630578076,-0.2396492735615592,-1.575143720200323,1.3261487250276072,0,0,0,1
-1.2047406503738156,-1.6356491618444122,1.4664617001422835,0.589689455856764,0.1234257907834407,-0.0042158581080201,1,0,2,6
1.245767322823528,-0.077970472187811,-1.3055473236060042,-1.1282264836526197,0.8615681334982137,0.1589895935646894,2,0,1,0
-0.7158151178322015,0.0085672327931113,-1.3625557137306792,0.4712124945112891,1.10067595280331,0.4229663699424328,2,0,1,2
-0.5533606145583421,1.047019692564179,-0.605703612518644,-0.0026953508706095,0.4378129958104495,-0.678467380297461,1,0,1,2
0.4223886560330173,-0.6837344070542671,0.5027753299534526,1.4782666659478243,-1.285777640408227,-1.4444168985472683,1,0,2,6
1.147335656905232,-1.54911145686349,-0.2831522609282079,-1.246703444998094,0.9850237880217064,0.4744057765376377,2,0,1,0
0.1136908816945333,0.7008688726404896,0.048128540539333,-1.542895848361781,0.4450278386192518,-0.2962307096445787,2,0,1,0
-0.4441229697002418,0.0951049377740337,-1.3798972237691287,-0.3581262349070337,1.5048956489083605,-0.9985507379644868,2,0,1,5
0.279936754476558,0.7008688726404896,1.0085182923527038,-1.0689880029798822,-0.2287839877436381,-0.124895132449512,0,0,0,0
-1.0355140784280812,-1.3760360469016455,0.5157568890906528,0.8858818592204507,0.3591523997991092,-1.0439032220216442,1,0,1,6
0.3255992236965927,1.3066328075069458,0.8447844104550922,-0.0026953508706095,-1.4816196278601417,-0.0132100399475134,0,0,0,1
-0.7158151178322015,1.133557397545101,-1.5525516646687705,1.596743627293299,-0.3036843617316706,0.4973688894096987,1,0,2,2
-0.0670095983423409,0.5277934626786452,0.363380970180475,1.0043588205659255,-0.8662523480737098,0.236351534988196,1,0,2,2
-1.7874683621481224,-1.54911145686349,-0.9374499235044292,-1.0097495223071449,2.712437306297482,-1.3833752332256568,2,1,1,5
1.784709118904947,-0.5971967020733447,-1.1743859653401785,1.1820742625841376,-0.7885233135143783,1.4838835901690617,0,0,0,4
0.8102820188911404,0.0085672327931113,0.2990293940845765,0.8858818592204507,-0.9643944162115218,0.5518732317720091,0,0,0,4
-0.6479728118756937,0.6143311676595675,-1.696051250044123,-1.4836573676890434,2.091706180391591,-1.0437545593468764,2,0,1,5
-1.1054240181203898,-0.077970472187811,1.0565717976603912,1.0043588205659255,-0.8679783868095305,-0.7107866435156288,1,0,2,3
-0.6150879089392037,-0.4241212921115002,1.6915092674937948,-1.4836573676890434,0.6200221052226501,0.4762600879435222,2,0,1,0
1.2069667423105803,0.268180347735878,-0.5586619380791614,0.6489279365295011,-1.2561213125869883,1.684900876985285,0,0,0,4
1.098208381729371,-0.2510458821496556,-0.5203832916365115,0.5304509751840266,-0.6060543186755226,1.0428909510410072,0,0,0,4
1.430224173142127,-1.029885226977956,0.7113802649577473,0.4712124945112891,-1.013844738676451,0.8178177622118291,0,0,0,7
0.8136573363993205,1.3931705124878682,-1.1613834958116196,-0.7727955996161954,-0.0091657646835364,0.9279236083802036,0,0,0,1
1.7358385063852515,-1.1164229319588783,1.276562799605298,-0.4173647155797712,-0.9302231338292716,1.1711217291514873,0,0,0,7
-0.2592972749471319,0.0951049377740337,-0.2490709502707956,0.5304509751840266,0.0274792065583308,-0.4825180676425697,1,0,2,2
-1.307273750812623,-0.3375835871305778,1.4611302493864906,-0.713557118943458,0.3616235583465076,-1.6519257945503156,1,0,1,3
1.322806703227204,-1.289498341920723,1.6915092674937948,-0.2988877542342963,-0.7381546640596487,1.4656311530154034,0,0,0,7
-0.7158151178322015,-1.4625737518825677,-1.2904549968247248,0.2342585718203398,1.7037805026300403,0.1226561139340962,2,0,1,5
-0.1061461961953743,-0.8568098170161117,0.3071618705105233,0.8858818592204507,-0.4198711675120173,-0.3215499859588346,1,0,2,6
-0.7158151178322015,-1.1164229319588783,-1.696051250044123,1.0043588205659255,1.4553908247366156,-0.9132611933098552,2,0,1,5
0.930636590707017,1.047019692564179,0.3383781375341052,0.2934970524930771,-1.431775838358908,2.2225479157690806,0,-1,0,1
-0.7873088931516046,-1.3760360469016455,-0.5799241009041538,-1.4244188870163064,2.647882904946165,-0.5257379341068327,2,0,1,5
-1.7790016311754306,-1.289498341920723,-0.1751950339531754,1.7152205886387737,0.4108897344701389,-1.1551618242741837,1,0,1,6
-0.5156825090145627,0.0085672327931113,-1.696051250044123,-1.0689880029798822,2.007780685567152,0.2447285635834902,2,0,1,5
-0.4467690212577441,0.0951049377740337,-0.2900862946207879,0.7674048978749759,-0.6093008128229173,-0.0373060148546537,1,0,2,2
-1.469938319811773,-1.6356491618444122,-0.5995793295780588,0.8858818592204507,1.3048986203249744,-0.3476731164127611,2,0,1,6
1.6427103631005735,-1.3760360469016455,0.9823132589871446,-0.1804107928888218,-0.2807643749785996,0.6234633385585244,0,0,0,7
1.0703269657964636,-1.1164229319588783,0.7552671479791254,1.1228357819114,-1.3724425662330937,1.0561405454303916,0,0,0,7
-0.0371039770644578,0.4412557576977228,1.1386126662770188,-0.0026953508706095,-0.9346794671372548,-0.231187772047844,1,0,0,3
-1.7232098192194558,1.4797082174687906,0.7632195751980175,0.8266433785477131,-0.6274302950078289,-0.8945130525939112,1,0,2,3
-0.425991316681464,0.5277934626786452,-1.405974165605403,0.7081664172022385,0.3987979019939843,-0.6690795139534699,1,0,1,2
1.7320764425643231,-1.54911145686349,1.5468702131403642,-0.6543186382707206,-0.7283403055643053,1.3744915946915486,0,0,0,7
0.6363127989638788,0.8739442826023343,1.0901917119415667,-0.713557118943458,-0.9773522700277728,0.1124518762280201,0,0,0,1
-0.8568698983023706,0.6143311676595675,1.3002695057306646,0.945120339893188,-1.1190159977883476,-0.4131127675622725,1,0,2,3
1.0645138067626776,-1.289498341920723,-0.3828717998013264,-1.6021343290345182,1.148607685707541,1.73139288579957,0,0,0,0
-0.8793494078559387,-0.4241212921115002,-0.1788592635037299,0.8858818592204507,0.1981222260026935,-0.8973173691374943,1,0,2,2
-0.872331876876426,-0.4241212921115002,-1.0450457786752425,-1.3651804063435689,2.0850920823589045,-1.9925266436602749,2,0,1,5
0.5971416275066291,0.6143311676595675,0.3208330271931993,-0.1804107928888218,-0.5846190271550212,1.011805294799841,0,0,0,1
0.5762675517506092,-0.077970472187811,-1.2843308393276216,-0.4173647155797712,1.1205598164196864,-0.0615208972338007,2,0,1,0
-0.4267756474782718,-0.3375835871305778,0.1235841125908819,0.2934970524930771,0.1273587510343396,0.7538535844606892,0,0,2,0
1.113583844911882,0.787406577621412,1.4177803218693557,-1.6021343290345182,-0.9216948474807376,1.576740394941134,0,0,0,1
-0.6932502183882281,-1.7221868668253346,0.4454843786514516,1.596743627293299,0.0352046449470754,-0.4898240682926453,1,0,2,6
-1.1459220582859408,1.4797082174687906,-0.3924134798626427,-1.246703444998094,1.2337406093279657,-1.374081683344614,2,0,1,0
0.1720264423914249,-0.8568098170161117,-0.8373430972859744,-0.5358416769252459,1.1789626210830568,0.1836381525745701,2,0,1,5
-0.4038011133276789,0.3547180527168004,0.4230997801877083,-0.6543186382707206,0.3065943233888564,0.6950268141486277,0,0,0,0
-0.3568530355051872,-1.289498341920723,-1.262246655546866,0.8266433785477131,0.8329476743074371,0.1102779805941777,2,0,1,2
0.113658508317975,-1.3760360469016455,0.4614183986937392,-0.713557118943458,0.5416126472059226,-0.4233332679617393,2,0,1,0
1.3862806303721684,-0.077970472187811,1.0291958178964338,-0.5358416769252459,-1.2151525102591327,1.4590090400905773,0,0,0,1
1.5666424226463056,0.3547180527168004,1.1734335026712803,-0.1804107928888218,-1.720623360404386,1.0232371535133955,0,0,0,1
-0.8432371172836601,-1.029885226977956,0.3511014612373974,-0.1211723122160844,0.7649601777241651,-1.0513911736550894,2,0,1,6
0.8028310742606176,-0.7702721120351893,0.9477030729191428,-0.3581262349070337,-0.598130845754196,0.1511414706156401,0,0,0,7
0.9650251553840404,-1.3760360469016455,0.7452083528589312,-0.0026953508706095,0.1470398178043262,-0.4366839508173533,0,0,0,7
0.8088080132675203,1.3066328075069458,-0.9890386144658844,-1.3059419256708316,0.3028954534272531,0.7863055504442035,0,0,0,1
-1.7874683621481224,0.5277934626786452,0.2463685225655295,0.3527355331658143,0.3928490350091481,-1.6235750778245344,1,0,1,3
1.0210213255844904,0.0085672327931113,1.6915092674937948,-1.246703444998094,-0.3857109055948386,-0.7642925747913193,0,0,0,7
1.081259997229584,-0.3375835871305778,-0.4200981985462182,0.945120339893188,-0.7452811120103242,0.4464796775289217,0,0,0,4
-0.7158151178322015,-1.4625737518825677,-1.545926900749229,1.596743627293299,0.778617838860314,0.500674514223999,2,0,1,2
-1.1316627831328765,-0.5971967020733447,-0.9487052604531016,-0.3581262349070337,1.738715889961161,-0.6222886180964067,2,0,1,5
-1.296428742591914,1.047019692564179,-0.8829818261983379,0.2934970524930771,0.8722456405940942,-1.6571187952710822,2,0,1,2
1.3666865762932576,0.5277934626786452,0.1859983785500564,-0.7727955996161954,-0.7074036602226516,2.115084941011672,0,0,0,1
1.7593333852316593,0.5277934626786452,0.6261219771565496,-0.0619338315433469,-1.3504480960788632,0.4755704388059957,0,0,0,1
-0.7168216980243368,-1.54911145686349,0.2693263167831901,1.774459069311511,-0.4268913336614933,0.4884018788639255,1,0,2,6
-0.7158151178322015,0.0951049377740337,-1.696051250044123,-0.0026953508706095,1.226648211566828,-1.2680371544527789,2,0,1,5
1.418573787807511,-0.5106589970924226,0.6060601365918887,1.0043588205659255,-1.2380675963312733,0.0811472017255417,0,0,0,4
1.1218242226721589,1.4797082174687906,0.1409306758506041,-0.2988877542342963,-1.464381234912209,1.1143670035559925,0,0,0,1
-0.5019262028470428,0.4412557576977228,-1.4162150334223456,1.0635973012386628,-0.1235622318999819,0.402106087472476,1,0,2,2
0.8436058641881894,0.7008688726404896,-1.510559145660297,-0.5358416769252459,0.4310068489060114,0.6147958359910926,0,0,0,0
-0.7158151178322015,-0.5106589970924226,-1.430875374743354,1.7152205886387737,0.5273034400446975,-1.6919278812845877,1,0,1,2
0.0998571346005209,-0.1645081771687332,0.3257914615278599,0.2342585718203398,0.064967877603897,0.1703646388442174,0,0,2,0
1.6961489592780672,0.0085672327931113,1.6915092674937948,-0.4173647155797712,-1.5664684865632976,1.0866848006625174,0,0,0,1
-0.560839607376338,1.3066328075069458,1.107070904684992,0.4712124945112891,-1.4448019920740722,-0.2528735394406488,1,0,2,3
1.205469737523792,-0.6837344070542671,-1.6176670974583771,-0.1804107928888218,0.5924576294651306,1.503531666691349,0,0,0,4
-0.5420985710758239,1.652783627430635,1.0865820409341669,0.945120339893188,-1.2849750456184068,-0.9923862616265252,1,0,2,3
-1.7682842749375645,1.2200951025260234,1.2750038013264262,-0.0619338315433469,-0.7559209459872847,0.1130480821619456,1,0,2,3
-1.2401779165871267,0.0085672327931113,-0.320672632447295,-1.0689880029798822,1.520505660099806,-0.1780533174311855,2,0,1,5
-0.6112920367433096,-1.4625737518825677,-1.696051250044123,-1.1282264836526197,2.662351090325201,-0.0983291455992953,2,0,1,5
1.784709118904947,-0.2510458821496556,-0.5883592561698847,0.1750200911476024,-0.607275125886482,1.5328337459608938,0,0,0,4
0.1585255268557404,-1.3760360469016455,0.2823059994117774,-0.8320340802889327,1.0458307683539363,0.5091531180591963,2,0,1,0
-1.169409338448394,-1.54911145686349,0.8563117213588031,0.0565431298021275,0.9889338712158292,0.0630196057778496,2,0,1,6
-0.7158151178322015,1.7393213324115573,-1.2803844309894348,0.8858818592204507,0.3377947073107675,-1.8432210090313592,1,0,2,2
0.7656548537954062,-1.54911145686349,0.0936666673890964,1.952174511329723,-1.0393789697605873,0.5510127549863533,0,0,0,4
1.4168198685076108,0.4412557576977228,-0.5642517949882181,0.589689455856764,-0.764900643016037,-0.8536058108099338,0,-1,0,4
-1.1198362979229288,1.3066328075069458,-0.5655284370679432,-0.8912725609616701,0.8437754375819447,-0.0885104487166721,2,0,1,0
-0.9593689050788672,-0.2510458821496556,1.455103987467102,1.0043588205659255,-0.8107164824108323,-0.8654345346035075,1,0,2,3
-1.512774606746067,-0.8568098170161117,0.6362405390524135,-1.1282264836526197,1.5934664253098254,-3.121029237073261,2,-1,1,6
0.2194224592483781,-0.943347521997034,-1.3176145039039149,-0.7727955996161954,1.799232590188382,0.1529188144798379,2,0,1,5
-1.2035324437838644,0.181642642754956,0.0698590880632349,1.4190281852750866,-0.3114365947429282,-0.5897299299347317,1,0,2,2
-0.7158151178322015,0.0085672327931113,-1.0366965911449542,-0.4766031962525086,1.650384857602377,-1.16112031731275,2,0,1,5
-0.7877293987441767,-0.3375835871305778,-0.3115521731907431,1.1820742625841376,-0.474654557179505,0.8839262310556593,1,0,2,2
1.6269094186536766,1.5662459224497125,0.9770571400256716,-1.246703444998094,-1.2131983926834666,1.0628441626128893,0,0,0,1
-0.7158151178322015,1.2200951025260234,-1.6562653159964331,1.596743627293299,-0.3574535589854974,0.7764976494921568,1,0,2,2
-0.6018706398943573,0.4412557576977228,0.5456410898835564,1.5375051466205614,-1.3821265112404166,0.9772600835712713,1,0,2,4
-0.7158151178322015,0.0951049377740337,-1.2048290111964308,1.0043588205659255,0.8271243616738473,0.1170918409856223,2,0,1,2
0.490996054496455,0.6143311676595675,-1.696051250044123,-1.3059419256708316,1.441630854877276,0.0899139949731702,2,0,1,5
-1.6013507916770342,-1.7221868668253346,1.6915092674937948,1.0043588205659255,-0.0378227010037325,-0.9130172011201604,1,0,2,6
-0.7284281307382855,-0.6837344070542671,-0.5607659981542139,1.1228357819114,0.1981077256284988,-1.353331143394506,1,0,1,2
-1.2766046285250408,-1.3760360469016455,0.4412012499964804,1.1228357819114,0.1243917169245157,-0.4500990712945104,1,0,2,6
-0.7158151178322015,-1.6356491618444122,-1.538934953291213,1.8336975499842485,0.7463396203910061,0.2109150513530727,2,0,1,2
0.0221441186736265,-0.4241212921115002,-0.9456809360545336,-1.1874649643253568,1.4362647047100394,-0.3478507703598515,2,0,1,5
0.0880475764632931,0.9604819875832566,0.2903282601458071,-0.1804107928888218,-0.8174548462672874,-0.1175993348428863,1,0,0,3
1.6094550488840424,0.3547180527168004,-0.1896387707923217,0.0565431298021275,-1.341600436864269,1.7140219507823011,0,0,0,1
1.0689567266729665,0.5277934626786452,-1.206793377127893,-0.4173647155797712,0.199632881458117,0.3910754127631805,0,0,0,0
-0.090073471775932,0.4412557576977228,1.5937652056663651,-0.9505110416344074,-0.3279290767242329,-1.2865380125724413,1,0,2,3
-1.113619694636677,-1.029885226977956,1.2444261121499254,0.7081664172022385,0.0199938026068913,-0.2451802347089892,1,0,2,6
0.8538494927104295,1.2200951025260234,1.187188998613045,-1.3651804063435689,-1.2685744577639082,0.6421698577369958,0,0,0,1
0.6458537763882687,-0.1645081771687332,1.167576056303072,0.2342585718203398,-1.1184592224536425,1.0951180352810166,0,0,0,7
-1.1991462556681831,0.181642642754956,1.326086535489713,1.7152205886387737,-1.6076435872230934,0.043331804113026,1,0,2,3
-0.7158151178322015,-1.1164229319588783,-1.4305811262935764,1.0043588205659255,1.584822500627461,-1.6723147392464626,2,0,1,5
0.1484197390134177,1.2200951025260234,0.6581614515160145,-0.1804107928888218,-0.9402270250348796,0.0459759351847846,0,0,0,3
0.4347901586432293,0.0085672327931113,-0.5082494142371555,0.4119740138385517,-0.0258156719717901,0.7955920812143219,0,0,0,0
1.200993625974704,0.8739442826023343,-1.227743559573676,0.0565431298021275,0.0081587861414176,0.6921366778579953,0,0,0,1
-1.7874683621481224,-0.8568098170161117,0.6519618481632581,1.952174511329723,-0.2771876962904834,-1.1444632101915613,1,0,2,6
1.5851649836872188,-1.029885226977956,0.5982809911251519,1.0043588205659255,-0.9920688661865904,0.4686237398699097,0,0,0,7
0.3096143162895947,-1.029885226977956,-0.4048901813671146,1.1820742625841376,-0.2033104498591506,0.5014508060287037,0,0,2,4
0.8234838000825206,-1.6356491618444122,0.8796453980947324,-0.8912725609616701,0.4943362888913141,0.5067348453362751,0,0,0,7
